|0000|015|0|01022021|28022021|DISTRIBUIDORA CONEXAO LTDA|11215452000118||RN|202509051|2408102|1234567||A|1|
|0001|0|
|0005|CONEXAO DISTRIBUIDORA|59064901|BR 101 KM 01|01||CANDELARIA|84999998888||nfe@nfe.com.br|
|0100|SERGIO MEDEIROS|88855544441|000001||59300000|RUA DA MATRIZ|400|A|CENTRO|8411111111||conexaofiscal@gmail.com|2402006|
|0150|207|NOVAS MINAS COMERCIAL|1058|08082720000153|||2408102||R LEONEL LEITE|SN|SC|ALECRIM|
|H010|000801|KG|79,64|11|876,04|0|||1011501010001|876,05|
|H020|020|11|1,98|
|H010|000803|KG|601,26|16,5|9920,79|0|||1011501010001|9920,82|
|H020|020|16,5|2,97|
|H010|000812|KG|22,33|5,59|124,82|0|||1011501010001|124,82|
|H020|020|5,59|1,01|
|H010|000840|UN|126|15,25|1921,5|0|||1011501010001|1921,5|
|H020|000|15,25|2,74|
|H010|000857|UN|344|3,1|1066,4|0|||1011501010001|1066,4|
|H020|000|3,1|0,56|
|H010|000858|UN|3,85|17,28|66,53|0|||1011501010001|66,44|
|H020|000|17,28|3,11|
|H010|000869|KG|102|108|11016|0|||1011501010001|11016|
|H020|020|108|19,44|
|H010|000872|CX|3|5,1|15,3|0|||1011501010001|15,31|
|H020|000|5,1|0,92|
|H010|000873|CX|12|24,48|293,76|0|||1011501010001|293,76|
|H020|000|24,48|4,41|
|H010|000883|UN|41|14,77|605,57|0|||1011501010001|605,49|
|H020|000|14,77|2,66|
|H010|000885|KG|9,81|10|98,1|0|||1011501010001|98,1|
|H020|000|10|1,8|
|H010|000886|FRD|1|32,58|32,58|0|||1011501010001|32,58|
|H020|060|32,58|0|
|H010|000917|KG|163,23|13,5|2203,61|0|||1011501010001|2203,54|
|H020|020|13,5|2,43|
|H010|000920|UN|24|13,99|335,76|0|||1011501010001|335,76|
|H020|000|13,99|2,52|
|H010|000924|UN|1|2,54|2,54|0|||1011501010001|2,54|
|H020|000|2,54|0,46|
|H010|000925|UN|82|3,53|289,46|0|||1011501010001|289,3|
|H020|000|3,53|0,64|
|H010|000926|KG|21,15|12|253,8|0|||1011501010001|253,74|
|H020|020|12|2,16|
|H010|000934|KG|273|8,5|2320,5|0|||1011501010001|2320,5|
|H020|000|8,5|1,53|
|H010|000935|KG|136,62|12|1639,44|0|||1011501010001|1639,44|
|H020|020|12|2,16|
|H010|000937|KG|385,45|9,99|3850,65|0|||1011501010001|3850,65|
|H020|020|9,99|1,8|
|H010|000939|PT|17|26,54|451,18|0|||1011501010001|451,25|
|H020|000|26,54|4,78|
|H010|000942|UN|68|4,06|276,08|0|||1011501010001|275,74|
|H020|000|4,06|0,73|
|H010|000956|UN|20|10,94|218,8|0|||1011501010001|218,8|
|H020|000|10,94|1,97|
|H010|000961|FRD|101|32,62|3294,62|0|||1011501010001|3294,62|
|H020|060|32,62|0|
|H010|000965|KG|426,64|10,69|4560,78|0|||1011501010001|4560,73|
|H020|020|10,69|1,92|
|H010|000969|BD|7|65,9|461,3|0|||1011501010001|461,3|
|H020|000|65,9|11,86|
|H010|000970|BD|4|16,27|65,08|0|||1011501010001|65,08|
|H020|000|16,27|2,93|
|H010|000971|BD|8|72,53|580,24|0|||1011501010001|580,24|
|H020|000|72,53|13,06|
|H010|000972|BD|44|15,68|689,92|0|||1011501010001|689,92|
|H020|000|15,68|2,82|
|H010|000975|PT|32|32,75|1048|0|||1011501010001|1048|
|H020|000|32,75|5,9|
|H010|000976|PT|51|32|1632|0|||1011501010001|1632|
|H020|000|32|5,76|
|H010|000977|KG|371|7|2597|0|||1011501010001|2597|
|H020|000|7|1,26|
|H010|000978|PT|80|20,12|1609,6|0|||1011501010001|1609,6|
|H020|000|20,12|3,62|
|H010|000979|PT|265|21,25|5631,25|0|||1011501010001|5631,25|
|H020|000|21,25|3,82|
|H010|000982|PT|1|24,65|24,65|0|||1011501010001|24,65|
|H020|000|24,65|4,44|
|H010|000989|CX|6|19,68|118,08|0|||1011501010001|118,08|
|H020|000|19,68|3,54|
|H010|000992|UN|6,41|36,3|232,68|0|||1011501010001|232,5|
|H020|000|36,3|6,53|
|H010|000993|KG|546,91|11|6016,01|0|||1011501010001|6016,01|
|H020|020|11|1,98|
|H010|000994|KG|117,98|13|1533,74|0|||1011501010001|1533,73|
|H020|020|13|2,34|
|H010|000995|KG|46,62|11|512,82|0|||1011501010001|512,76|
|H020|020|11|1,98|
|H010|001009|KG|10,25|10|102,5|0|||1011501010001|102,45|
|H020|000|10|1,8|
|H010|001010|PT|10|10,88|108,8|0|||1011501010001|108,75|
|H020|000|10,88|1,96|
|H010|001012|KG|0,76|6,85|5,21|0|||1011501010001|5,17|
|H020|020|6,85|1,23|
|H010|001015|KG|130,99|4|523,96|0|||1011501010001|523,97|
|H020|000|4|0,72|
|H010|001017|UN|1616|1,88|3038,08|0|||1011501010001|3038,08|
|H020|000|1,88|0,34|
|H010|001019|KG|1406,62|11,3|15894,81|0|||1011501010001|15894,84|
|H020|020|11,3|2,03|
|H010|001021|KG|5,93|11,87|70,39|0|||1011501010001|70,33|
|H020|000|11,87|2,14|
|H010|001023|FRD|367|8,5|3119,5|0|||1011501010001|3119,5|
|H020|000|8,5|1,53|
|H010|001030|KG|49,77|11|547,47|0|||1011501010001|547,47|
|H020|020|11|1,98|
|H010|001031|KG|193,41|19|3674,79|0|||1011501010001|3674,79|
|H020|020|19|3,42|
|H010|001034|CX|493|110,4|54427,2|0|||1011501010001|54427,2|
|H020|020|110,4|19,87|
|H010|001036|KG|89,15|4|356,6|0|||1011501010001|356,61|
|H020|000|4|0,72|
|H010|001037|UN|4|4,8|19,2|0|||1011501010001|19,2|
|H020|000|4,8|0,86|
|H010|001039|UN|7|5,7|39,9|0|||1011501010001|39,9|
|H020|000|5,7|1,03|
|H010|001041|UN|23|7,64|175,72|0|||1011501010001|175,77|
|H020|000|7,64|1,38|
|H010|001042|UN|150|9,4|1410|0|||1011501010001|1410|
|H020|000|9,4|1,69|
|H010|001043|UN|2|8,6|17,2|0|||1011501010001|17,2|
|H020|000|8,6|1,55|
|H010|001044|UN|286|13|3718|0|||1011501010001|3718|
|H020|000|13|2,34|
|H010|001045|UN|62|6,6|409,2|0|||1011501010001|409,2|
|H020|000|6,6|1,19|
|H010|001046|UN|35|4,87|170,45|0|||1011501010001|170,45|
|H020|000|4,87|0,88|
|H010|001047|KG|144|3,2|460,8|0|||1011501010001|460,8|
|H020|020|3,2|0,58|
|H010|001048|UN|361|33,06|11934,66|0|||1011501010001|11934,3|
|H020|000|33,06|5,95|
|H010|001051|UN|48|1,92|92,16|0|||1011501010001|92,06|
|H020|000|1,92|0,35|
|H010|001052|UN|88|3,65|321,2|0|||1011501010001|321,46|
|H020|000|3,65|0,66|
|H010|001053|UN|25|3,35|83,75|0|||1011501010001|83,75|
|H020|000|3,35|0,6|
|H010|001054|UN|155|1|155|0|||1011501010001|155|
|H020|000|1|0,18|
|H010|001056|UN|590|1,26|743,4|0|||1011501010001|743,4|
|H020|000|1,26|0,23|
|H010|001060|CX|23|18,95|435,85|0|||1011501010001|435,91|
|H020|000|18,95|3,41|
|H010|001061|CX|9|26,67|240,03|0|||1011501010001|240|
|H020|000|26,67|4,8|
|H010|001062|CX|7|32,76|229,32|0|||1011501010001|229,33|
|H020|000|32,76|5,9|
|H010|001068|KG|4,32|5,5|23,76|0|||1011501010001|23,76|
|H020|020|5,5|0,99|
|H010|001070|UN|80|4,3|344|0|||1011501010001|344|
|H020|000|4,3|0,77|
|H010|001072|KG|655,47|13,4|8783,3|0|||1011501010001|8783,23|
|H020|000|13,4|2,41|
|H010|001073|KG|123,83|10|1238,3|0|||1011501010001|1238,25|
|H020|000|10|1,8|
|H010|001075|UN|20|16,17|323,4|0|||1011501010001|323,4|
|H020|000|16,17|2,91|
|H010|001076|UN|219|1,06|232,14|0|||1011501010001|231,26|
|H020|000|1,06|0,19|
|H010|001077|KG|6|17,66|105,96|0|||1011501010001|105,96|
|H020|000|17,66|3,18|
|H010|001080|UN|257|1,36|349,52|0|||1011501010001|350,16|
|H020|000|1,36|0,25|
|H010|001083|KG|23,18|12,5|289,75|0|||1011501010001|289,75|
|H020|020|12,5|2,25|
|H010|001084|PT|234|25|5850|0|||1011501010001|5850|
|H020|000|25|4,5|
|H010|001087|UN|2346|0,65|1524,9|0|||1011501010001|1524,9|
|H020|000|0,65|0,12|
|H010|001088|UN|121|2,97|359,37|0|||1011501010001|359,37|
|H020|000|2,97|0,53|
|H010|001090|UN|107|1,53|163,71|0|||1011501010001|163,9|
|H020|000|1,53|0,28|
|H010|001092|FRD|104|13,95|1450,8|0|||1011501010001|1450,8|
|H020|060|13,95|0|
|H010|001093|UN|142|2,47|350,74|0|||1011501010001|350,74|
|H020|000|2,47|0,44|
|H010|001094|UN|65|1,6|104|0|||1011501010001|104|
|H020|000|1,6|0,29|
|H010|001095|UN|145|2,27|329,15|0|||1011501010001|329,15|
|H020|000|2,27|0,41|
|H010|001096|UN|31|1,74|53,94|0|||1011501010001|53,94|
|H020|000|1,74|0,31|
|H010|001097|UN|58|3,12|180,96|0|||1011501010001|180,96|
|H020|000|3,12|0,56|
|H010|001098|UN|80|5,33|426,4|0|||1011501010001|426,4|
|H020|000|5,33|0,96|
|H010|001100|UN|33|6,83|225,39|0|||1011501010001|225,53|
|H020|000|6,83|1,23|
|H010|001101|UN|42|4,67|196,14|0|||1011501010001|196,14|
|H020|000|4,67|0,84|
|H010|001102|CX|82|10,88|892,16|0|||1011501010001|892,16|
|H020|000|10,88|1,96|
|H010|001103|CX|35|10,9|381,5|0|||1011501010001|381,5|
|H020|000|10,9|1,96|
|H010|001104|CX|33|14,53|479,49|0|||1011501010001|479,49|
|H020|000|14,53|2,62|
|H010|001105|CX|38|10,08|383,04|0|||1011501010001|383,04|
|H020|000|10,08|1,81|
|H010|001106|UN|23|14,8|340,4|0|||1011501010001|340,4|
|H020|000|14,8|2,66|
|H010|001111|UN|194|0,69|133,86|0|||1011501010001|133,86|
|H020|000|0,69|0,12|
|H010|001112|UN|422|3,46|1460,12|0|||1011501010001|1460,12|
|H020|000|3,46|0,62|
|H010|001114|CX|4964|17,99|89302,36|0|||1011501010001|89302,36|
|H020|000|17,99|3,24|
|H010|001115|UN|853|2,8|2388,4|0|||1011501010001|2388,4|
|H020|000|2,8|0,5|
|H010|001116|UN|655|2,8|1834|0|||1011501010001|1834|
|H020|000|2,8|0,5|
|H010|001119|KG|5,86|20|117,2|0|||1011501010001|117,1|
|H020|000|20|3,6|
|H010|001120|UN|88|12,34|1085,92|0|||1011501010001|1085,92|
|H020|000|12,34|2,22|
|H010|001122|PCT|69|19|1311|0|||1011501010001|1311|
|H020|000|19|3,42|
|H010|001123|KG|0,41|19,5|7,99|0|||1011501010001|8|
|H020|020|19,5|3,51|
|H010|001124|CX|87|15,22|1324,14|0|||1011501010001|1324,31|
|H020|000|15,22|2,74|
|H010|001126|PT|150,95|6,4|966,08|0|||1011501010001|966,08|
|H020|020|6,4|1,15|
|H010|001127|UN|111|0,52|57,72|0|||1011501010001|58,05|
|H020|060|0,52|0|
|H010|001128|UN|117|0,52|60,84|0|||1011501010001|61,19|
|H020|060|0,52|0|
|H010|001129|UN|421|0,52|218,92|0|||1011501010001|220,18|
|H020|060|0,52|0|
|H010|001130|UN|900|0,52|468|0|||1011501010001|470,7|
|H020|060|0,52|0|
|H010|001131|UN|206|0,52|107,12|0|||1011501010001|107,74|
|H020|060|0,52|0|
|H010|001132|CXT|9|8,98|80,82|0|||1011501010001|80,85|
|H020|000|8,98|1,62|
|H010|001133|CXT|5|8,98|44,9|0|||1011501010001|44,92|
|H020|000|8,98|1,62|
|H010|001134|CXT|5|8,98|44,9|0|||1011501010001|44,92|
|H020|000|8,98|1,62|
|H010|001135|CXT|5|8,98|44,9|0|||1011501010001|44,92|
|H020|000|8,98|1,62|
|H010|001136|CXT|5|8,98|44,9|0|||1011501010001|44,92|
|H020|000|8,98|1,62|
|H010|001137|CXT|4|8,98|35,92|0|||1011501010001|35,93|
|H020|000|8,98|1,62|
|H010|001138|UN|1043|2,73|2847,39|0|||1011501010001|2844,26|
|H020|000|2,73|0,49|
|H010|001139|PC|50|10,8|540|0|||1011501010001|540|
|H020|000|10,8|1,94|
|H010|001140|KG|25,28|5,7|144,1|0|||1011501010001|144,07|
|H020|000|5,7|1,03|
|H010|001141|KG|9,2|4|36,8|0|||1011501010001|36,8|
|H020|000|4|0,72|
|H010|001143|UN|57|1,7|96,9|0|||1011501010001|96,9|
|H020|000|1,7|0,31|
|H010|001144|UN|123|5,05|621,15|0|||1011501010001|621,15|
|H020|000|5,05|0,91|
|H010|001145|UN|60|1,85|111|0|||1011501010001|111|
|H020|000|1,85|0,33|
|H010|001146|UN|186|1,85|344,1|0|||1011501010001|344,1|
|H020|000|1,85|0,33|
|H010|001147|KG|49|16,99|832,51|0|||1011501010001|832,51|
|H020|000|16,99|3,06|
|H010|001148|KG|40|5,5|220|0|||1011501010001|220|
|H020|020|5,5|0,99|
|H010|001149|KG|229,85|24,9|5723,26|0|||1011501010001|5723,14|
|H020|020|24,9|4,48|
|H010|001150|UN|296|3,85|1139,6|0|||1011501010001|1139,6|
|H020|000|3,85|0,69|
|H010|001151|KG|9,97|20|199,4|0|||1011501010001|199,4|
|H020|000|20|3,6|
|H010|001152|KG|80|13,99|1119,2|0|||1011501010001|1119,2|
|H020|020|13,99|2,52|
|H010|001154|CX|265|143,8|38107|0|||1011501010001|38107|
|H020|020|143,8|25,88|
|H010|001155|CX|181|158|28598|0|||1011501010001|28598|
|H020|020|158|28,44|
|H010|001157|KG|141,73|12,5|1771,62|0|||1011501010001|1771,62|
|H020|020|12,5|2,25|
|H010|001162|CX|14|114|1596|0|||1011501010001|1596|
|H020|020|114|20,52|
|H010|001164|UN|142|2,62|372,04|0|||1011501010001|372,04|
|H020|000|2,62|0,47|
|H010|001165|UN|28|4,45|124,6|0|||1011501010001|124,6|
|H020|000|4,45|0,8|
|H010|001166|UN|893|1,19|1062,67|0|||1011501010001|1062,67|
|H020|000|1,19|0,21|
|H010|001167|KG|478,52|12,7|6077,2|0|||1011501010001|6077,2|
|H020|000|12,7|2,29|
|H010|001171|KG|34,54|12,7|438,66|0|||1011501010001|438,66|
|H020|000|12,7|2,29|
|H010|001172|CX|40|53,1|2124|0|||1011501010001|2124|
|H020|020|53,1|9,56|
|H010|001174|KG|40,75|9,99|407,09|0|||1011501010001|407,09|
|H020|000|9,99|1,8|
|H010|001177|CX|30,5|106|3233|0|||1011501010001|3233|
|H020|020|106|19,08|
|H010|001178|FRD|21|24,2|508,2|0|||1011501010001|508,2|
|H020|060|24,2|0|
|H010|001179|KG|7,03|14,7|103,34|0|||1011501010001|103,27|
|H020|000|14,7|2,65|
|H010|001180|KG|107,03|10,1|1081|0|||1011501010001|1080,95|
|H020|020|10,1|1,82|
|H010|001183|UN|1|5,16|5,16|0|||1011501010001|5,16|
|H020|000|5,16|0,93|
|H010|001199|UN|15|2,47|37,05|0|||1011501010001|36,99|
|H020|000|2,47|0,44|
|H010|001200|UN|15|2,77|41,55|0|||1011501010001|41,48|
|H020|000|2,76|0,5|
|H010|001201|UN|12|2,77|33,24|0|||1011501010001|33,18|
|H020|000|2,76|0,5|
|H010|001202|UN|13|2,77|36,01|0|||1011501010001|35,94|
|H020|000|2,76|0,5|
|H010|001203|UN|137|1,19|163,03|0|||1011501010001|162,34|
|H020|000|1,18|0,21|
|H010|001204|UN|87|1,09|94,83|0|||1011501010001|94,83|
|H020|000|1,09|0,2|
|H010|001205|UN|17|4,42|75,14|0|||1011501010001|75,06|
|H020|000|4,42|0,79|
|H010|001206|UN|9|4,42|39,78|0|||1011501010001|39,74|
|H020|000|4,42|0,79|
|H010|001207|UN|9|3,11|27,99|0|||1011501010001|27,96|
|H020|000|3,11|0,56|
|H010|001208|UN|63|3,79|238,77|0|||1011501010001|238,9|
|H020|000|3,79|0,68|
|H010|001209|UN|297|1,83|543,51|0|||1011501010001|542,92|
|H020|000|1,83|0,33|
|H010|001210|UN|10|4,23|42,3|0|||1011501010001|42,27|
|H020|000|4,23|0,76|
|H010|001211|KG|20|16,59|331,8|0|||1011501010001|331,8|
|H020|000|16,59|2,99|
|H010|001213|CX|17|79|1343|0|||1011501010001|1343|
|H020|020|79|14,22|
|H010|001217|UN|5|4,64|23,2|0|||1011501010001|23,18|
|H020|000|4,64|0,83|
|H010|001218|BD|4|71,55|286,2|0|||1011501010001|286,2|
|H020|000|71,55|12,88|
|H010|001219|PT|18|61,9|1114,2|0|||1011501010001|1114,2|
|H020|000|61,9|11,14|
|H010|001220|KG|169|9,47|1600,43|0|||1011501010001|1600,43|
|H020|020|9,47|1,7|
|H010|001221|UN|28|2,53|70,84|0|||1011501010001|70,7|
|H020|000|2,52|0,45|
|H010|001222|CX|1|15,76|15,76|0|||1011501010001|15,76|
|H020|000|15,76|2,84|
|H010|001223|KG|6,31|11,7|73,83|0|||1011501010001|73,77|
|H020|000|11,7|2,11|
|H010|001227|UN|11|2,36|25,96|0|||1011501010001|25,93|
|H020|000|2,36|0,42|
|H010|001228|UN|9|5,42|48,78|0|||1011501010001|48,81|
|H020|000|5,42|0,98|
|H010|001232|CX|15|5,11|76,65|0|||1011501010001|76,69|
|H020|000|5,11|0,92|
|H010|001233|CX|1|5,11|5,11|0|||1011501010001|5,11|
|H020|000|5,11|0,92|
|H010|001234|UN|1|4,75|4,75|0|||1011501010001|4,75|
|H020|000|4,75|0,86|
|H010|001235|UN|64|1,79|114,56|0|||1011501010001|114,24|
|H020|000|1,78|0,32|
|H010|001237|UN|95|4,09|388,55|0|||1011501010001|388,55|
|H020|000|4,09|0,74|
|H010|001238|UN|20|5,96|119,2|0|||1011501010001|119,18|
|H020|000|5,96|1,07|
|H010|001239|UN|2|4,42|8,84|0|||1011501010001|8,83|
|H020|000|4,42|0,79|
|H010|001240|UN|14|2,36|33,04|0|||1011501010001|32,97|
|H020|000|2,36|0,42|
|H010|001241|UN|1010|3,51|3545,1|0|||1011501010001|3547,62|
|H020|000|3,51|0,63|
|H010|001242|UN|370|2,2|814|0|||1011501010001|812,85|
|H020|000|2,2|0,4|
|H010|001243|UN|488|2,2|1073,6|0|||1011501010001|1072,09|
|H020|000|2,2|0,4|
|H010|001248|UN|18|11,55|207,9|0|||1011501010001|207,9|
|H020|000|11,55|2,08|
|H010|001252|UN|118|6,57|775,26|0|||1011501010001|775,02|
|H020|000|6,57|1,18|
|H010|001253|CX|19|26,07|495,33|0|||1011501010001|495,33|
|H020|000|26,07|4,69|
|H010|001257|UN|197|6,98|1375,06|0|||1011501010001|1374,27|
|H020|000|6,98|1,26|
|H010|001260|CX|21|14,03|294,63|0|||1011501010001|294,63|
|H020|000|14,03|2,53|
|H010|001265|CX|20|74,7|1494|0|||1011501010001|1494|
|H020|020|74,7|13,45|
|H010|001269|UN|5|19,69|98,45|0|||1011501010001|98,44|
|H020|000|19,69|3,54|
|H010|001276|UN|6|8,6|51,6|0|||1011501010001|51,61|
|H020|000|8,6|1,55|
|H010|001302|KG|0,17|9,8|1,67|0|||1011501010001|1,62|
|H020|000|9,8|1,76|
|H010|001303|KG|13,78|9,03|124,43|0|||1011501010001|124,43|
|H020|020|9,03|1,63|
|H010|001304|UN|18|5,56|100,08|0|||1011501010001|100,1|
|H020|000|5,56|1|
|H010|001305|UN|20|3,5|70|0|||1011501010001|70|
|H020|000|3,5|0,63|
|H010|001307|PT|1|2,28|2,28|0|||1011501010001|2,28|
|H020|000|2,28|0,41|
|H010|001308|UN|51|1,73|88,23|0|||1011501010001|88,23|
|H020|000|1,73|0,31|
|H010|001311|PT|2|3|6|0|||1011501010001|6|
|H020|000|3|0,54|
|H010|001315|KG|75,7|16|1211,2|0|||1011501010001|1211,12|
|H020|040|16|0|
|H010|001317|KG|8|16|128|0|||1011501010001|128|
|H020|040|16|0|
|H010|001318|KG|429,61|18|7732,98|0|||1011501010001|7732,89|
|H020|040|18|0|
|H010|001320|UN|36|3,83|137,88|0|||1011501010001|137,7|
|H020|000|3,82|0,69|
|H010|001327|UN|2|1,17|2,34|0|||1011501010001|2,33|
|H020|000|1,17|0,21|
|H010|001330|FRD|1|39|39|0|||1011501010001|39|
|H020|000|39|7,02|
|H010|001335|FRD|9|20|180|0|||1011501010001|180|
|H020|000|20|3,6|
|H010|001336|FRD|1|38|38|0|||1011501010001|38|
|H020|000|38|6,84|
|H010|001353|UN|1|2,26|2,26|0|||1011501010001|2,26|
|H020|000|2,26|0,41|
|H010|001360|CX|0,5|65|32,5|0|||1011501010001|32,5|
|H020|000|65|11,7|
|H010|001362|UN|1|21,83|21,83|0|||1011501010001|21,83|
|H020|000|21,83|3,93|
|H010|001368|CX|2|31,88|63,76|0|||1011501010001|63,76|
|H020|000|31,88|5,74|
|H010|001380|UN|6|3,06|18,36|0|||1011501010001|18,36|
|H020|000|3,06|0,55|
|H010|001385|UN|1|1,1|1,1|0|||1011501010001|1,1|
|H020|000|1,1|0,2|
|H010|001388|UN|3|1,1|3,3|0|||1011501010001|3,3|
|H020|000|1,1|0,2|
|H010|001394|KG|2,89|5|14,45|0|||1011501010001|14,45|
|H020|020|5|0,9|
|H010|001401|KG|0,67|9,5|6,37|0|||1011501010001|6,32|
|H020|000|9,5|1,71|
|H010|001405|UN|196|2,75|539|0|||1011501010001|538,02|
|H020|000|2,74|0,49|
|H010|001406|UN|10|3,57|35,7|0|||1011501010001|35,65|
|H020|000|3,56|0,64|
|H010|001410|KG|0,78|23,94|18,67|0|||1011501010001|18,55|
|H020|000|23,94|4,31|
|H010|001414|KG|1,38|35|48,3|0|||1011501010001|48,3|
|H020|000|35|6,3|
|H010|001430|UN|1|13,83|13,83|0|||1011501010001|13,83|
|H020|000|13,83|2,49|
|H010|001432|KG|4,17|14|58,38|0|||1011501010001|58,31|
|H020|000|14|2,52|
|H010|001433|KG|4,24|10|42,4|0|||1011501010001|42,4|
|H020|000|10|1,8|
|H010|001437|UN|32|4,06|129,92|0|||1011501010001|130,02|
|H020|000|4,06|0,73|
|H010|001444|PT|3|12,2|36,6|0|||1011501010001|36,6|
|H020|000|12,2|2,2|
|H010|001445|CX|2|60,05|120,1|0|||1011501010001|120,1|
|H020|000|60,05|10,81|
|H010|001446|UN|116|21,64|2510,24|0|||1011501010001|2510,24|
|H020|000|21,64|3,9|
|H010|001449|UN|3|7,47|22,41|0|||1011501010001|22,41|
|H020|000|7,47|1,34|
|H010|001453|UN|2|13|26|0|||1011501010001|26|
|H020|000|13|2,34|
|H010|001458|KG|12,08|33,5|404,68|0|||1011501010001|404,51|
|H020|020|33,5|6,03|
|H010|001465|FRD|2|28,38|56,76|0|||1011501010001|56,75|
|H020|000|28,38|5,11|
|H010|001468|KG|19,34|15,5|299,77|0|||1011501010001|299,77|
|H020|000|15,5|2,79|
|H010|001470|UN|314|2,3|722,2|0|||1011501010001|723,46|
|H020|000|2,3|0,41|
|H010|001474|KG|0,32|20|6,4|0|||1011501010001|6,4|
|H020|000|20|3,6|
|H010|001483|KG|9,44|17|160,48|0|||1011501010001|160,45|
|H020|020|17|3,06|
|H010|001489|KG|9,03|6,8|61,4|0|||1011501010001|61,4|
|H020|020|6,8|1,22|
|H010|001504|KG|422,15|8|3377,2|0|||1011501010001|3377,16|
|H020|020|8|1,44|
|H010|001508|KG|4|7,6|30,4|0|||1011501010001|30,4|
|H020|000|7,6|1,37|
|H010|001521|KG|2,62|22,9|60|0|||1011501010001|59,93|
|H020|020|22,9|4,12|
|H010|001524|UN|16|4,5|72|0|||1011501010001|71,94|
|H020|000|4,5|0,81|
|H010|001529|KG|105,24|26|2736,24|0|||1011501010001|2736,11|
|H020|020|26|4,68|
|H010|001537|KG|0,31|17,3|5,36|0|||1011501010001|5,38|
|H020|020|17,3|3,11|
|H010|001541|KG|1|16,99|16,99|0|||1011501010001|16,99|
|H020|000|16,99|3,06|
|H010|001543|UN|239|2,97|709,83|0|||1011501010001|709,83|
|H020|000|2,97|0,53|
|H010|001544|UN|257|2,97|763,29|0|||1011501010001|763,29|
|H020|000|2,97|0,53|
|H010|001546|FRD|14|15,9|222,6|0|||1011501010001|222,6|
|H020|000|15,9|2,86|
|H010|001559|KG|4797,17|21|100740,57|0|||1011501010001|100740,63|
|H020|040|21|0|
|H010|001564|FRD|103|10,75|1107,25|0|||1011501010001|1107,25|
|H020|000|10,75|1,94|
|H010|001565|PT|60|2,98|178,8|0|||1011501010001|178,8|
|H020|000|2,98|0,54|
|H010|001566|UN|2|11,37|22,74|0|||1011501010001|22,75|
|H020|000|11,37|2,05|
|H010|001568|UN|36|1,93|69,48|0|||1011501010001|69,48|
|H020|000|1,93|0,35|
|H010|001569|PT|28|2,15|60,2|0|||1011501010001|60,2|
|H020|000|2,15|0,39|
|H010|001570|PT|30|8,72|261,6|0|||1011501010001|261,71|
|H020|000|8,72|1,57|
|H010|001571|UN|15|12,62|189,3|0|||1011501010001|189,3|
|H020|000|12,62|2,27|
|H010|001572|UN|35|5,88|205,8|0|||1011501010001|205,8|
|H020|000|5,88|1,06|
|H010|001573|UN|30|9,11|273,3|0|||1011501010001|273,43|
|H020|000|9,11|1,64|
|H010|001574|CX|2|39,22|78,44|0|||1011501010001|78,44|
|H020|000|39,22|7,06|
|H010|001576|CX|17|27,17|461,89|0|||1011501010001|461,89|
|H020|000|27,17|4,89|
|H010|001578|CX|11|46,97|516,67|0|||1011501010001|516,67|
|H020|000|46,97|8,45|
|H010|001582|CX|1|70,89|70,89|0|||1011501010001|70,89|
|H020|000|70,89|12,76|
|H010|001583|CX|6|24,37|146,22|0|||1011501010001|146,22|
|H020|000|24,37|4,39|
|H010|001584|UN|23|3,16|72,68|0|||1011501010001|72,68|
|H020|000|3,16|0,57|
|H010|001588|UN|2|4,15|8,3|0|||1011501010001|8,3|
|H020|000|4,15|0,75|
|H010|001589|UN|48|5,18|248,64|0|||1011501010001|248,64|
|H020|000|5,18|0,93|
|H010|001593|UN|6|4,87|29,22|0|||1011501010001|29,22|
|H020|000|4,87|0,88|
|H010|001599|KG|17|7,48|127,16|0|||1011501010001|127,16|
|H020|000|7,48|1,35|
|H010|001602|CX|1|25|25|0|||1011501010001|25|
|H020|000|25|4,5|
|H010|001610|UN|252|16,67|4200,84|0|||1011501010001|4199,83|
|H020|000|16,67|3|
|H010|001611|UN|46|6,79|312,34|0|||1011501010001|312,34|
|H020|000|6,79|1,22|
|H010|001613|UN|135|5,9|796,5|0|||1011501010001|796,5|
|H020|000|5,9|1,06|
|H010|001614|UN|140|4,56|638,4|0|||1011501010001|638,54|
|H020|000|4,56|0,82|
|H010|001615|UN|289|11,45|3309,05|0|||1011501010001|3309,05|
|H020|000|11,45|2,06|
|H010|001618|UN|59|90,38|5332,42|0|||1011501010001|5332,42|
|H020|000|90,38|16,27|
|H010|001621|UN|81|12,17|985,77|0|||1011501010001|985,77|
|H020|000|12,17|2,19|
|H010|001644|UN|64|37,04|2370,56|0|||1011501010001|2370,56|
|H020|000|37,04|6,67|
|H010|001645|UN|48|1,58|75,84|0|||1011501010001|75,98|
|H020|000|1,58|0,28|
|H010|001646|UN|48|1,58|75,84|0|||1011501010001|75,98|
|H020|000|1,58|0,28|
|H010|001653|UN|25|20|500|0|||1011501010001|500|
|H020|000|20|3,6|
|H010|001663|KG|505,44|6,2|3133,73|0|||1011501010001|3133,73|
|H020|020|6,2|1,12|
|H010|001664|UN|273|3,89|1061,97|0|||1011501010001|1061,97|
|H020|000|3,89|0,7|
|H010|001674|UN|8|21,13|169,04|0|||1011501010001|169,04|
|H020|000|21,13|3,8|
|H010|001678|UN|7|15,53|108,71|0|||1011501010001|108,71|
|H020|000|15,53|2,8|
